,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
39,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Vigo,Ourense,Ourense,Ponferrada,Leon,Leon,-1,Tour-la-Plaine,Tour-la-Plaine,Vitoire,Vitoire,Pampelune,Pampelune,-1,-1,-1,Foix,Foix,Limoux,Carcassone,Montpellier,Montpellier,Marseille,Aix,Cannes,Nice,-1,-1,-1,Lucques,Lucques,Bologne,Ravenne,-1,-1,-1,-1,Fiume,Charleville,Charleville,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Braga,Braga,-1,Ponferrada,Leon,Leon,Sahagun,Burgos,-1,Nagere,Logrogne,Pampelune,Pampelune,Haca,-1,-1,-1,-1,Limoux,Narbonne,Beziers,-1,-1,Marseille,Toulon,-1,-1,-1,-1,-1,Pise,Florence,Ravenne,Rimini,-1,-1,-1,Zadar,Zadar,Bihac,-1,-1,-1,-1,Belgrade,Belgrade,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
41,41,-1,-1,-1,Crique-du-Heroisme,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Porto,Porto,Bragance,Zamora,Leon,Leon,Palencie,Burgos,Burgos,Sorie,Sorie,Calahorre,Tudele,Huescque,Haca,-1,Andorre-la-Vieille,-1,-1,Perpignan,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Pise,Sienne,Florence,Pesaro,Ancone,-1,-1,-1,Zadar,-1,-1,-1,-1,-1,Belgrade,Belgrade,-1,-1,-1,-1,-1,-1,Bucarest,Bucarest,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Porto,Porto,Bragance,Zamora,Zamora,Valais d'Olit,Valais d'Olit,Valais d'Olit,Arande-de-Duere,Sorie,Sorie,Tudele,Saragosse,Saragosse,Huescque,La Pobla-de-Segur,Manresa,Manresa,Gerone,Gerone,-1,-1,-1,-1,-1,-1,-1,Bastia,-1,-1,-1,Livourne,Perouse,Perouse,Ancone,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Bucarest,Bucarest,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43,43,-1,-1,-1,-1,-1,Pointe-Mince,Pointe-Mince,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Aveiro,Biseaux,Coville,Ville-de-Rodrique,Salamanque,Salamanque,Aville,Segovie,-1,Madrid,Guadalarre,Guadalarre,Catalayud,Saragosse,Saragosse,Lerida,Lerida,Barcelone,Barcelone,Barcelone,Gerone,-1,-1,-1,-1,-1,-1,Ajaccio,Bastia,-1,-1,-1,Grosseto,Grosseto,Perouse,-1,Ancone,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
44,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Coimbre,Coimbre,Coville,Alcantare,Plasencie,-1,-1,-1,Madrid,Madrid,Madrid,Guadalarre,Catalayud,Catalayud,Calamoche,Lerida,Tarragone,Barcelone,Barcelone,-1,-1,-1,-1,-1,-1,-1,-1,Ajaccio,Bonifacio,-1,-1,-1,-1,Rome,Rome,L'Aquila,-1,-1,-1,-1,-1,-1,Raguse,Raguse,-1,-1,-1,-1,-1,-1,Sofia,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
45,45,-1,-1,-1,-1,-1,-1,Ville-du-Port,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Leiria,Coimbre,Chateau-Blanc,Albuquerque,Albuquerque,Caceres,Caceres,Talavera de la Reina,Tolede,Madrid,Madrid,Cuencque,Cuencque,Teruel,-1,Tarragone,Tarragone,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Rome,Rome,Rome,Chieti,Pescara,-1,-1,-1,-1,-1,Raguse,-1,-1,-1,-1,-1,Sofia,Sofia,-1,-1,Andrinople,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Lisbonne,Lisbonne,-1,Chateau-Blanc,Albuquerque,Albuquerque,Caceres,Caceres,Talavera de la Reina,Tolede,Tolede,Cuencque,Cuencque,Cuencque,-1,Chateau-de-la-Plaine,Chateau-de-la-Plaine,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Civite,-1,-1,-1,-1,-1,Rome,Rome,-1,Pescara,Pescara,San Severo,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sofia,-1,-1,-1,Andrinople,Andrinople,Andrinople,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sinope,Sinope,-1,-1,-1,-1,-1,-1,-1,-1
47,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Lisbonne,Lisbonne,Evora,Evora,Badeaux,Badeaux,M&#233;rida,M&#233;rida,Almad&#233;n,Almad&#233;n,Ville-Royale,Ville-Royale,Albacete,Albacete,Valence,Valence,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sassari,Civite,-1,-1,-1,-1,-1,-1,Terracine,Naples,Naples,Benevent,Foggia,Bari,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Andrinople,Andrinople,Andrinople,-1,-1,Constantinople,-1,-1,-1,-1,-1,Amastris,Amastris,Amastris,-1,Sinope,Sinope,-1,-1,-1,-1,-1,-1,-1,-1
48,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sines,Evora,Evora,Badeaux,Badeaux,M&#233;rida,M&#233;rida,Almad&#233;n,Almad&#233;n,Ville-Royale,Ville-Royale,Albacete,Albacete,Valence,Valence,-1,-1,-1,-1,-1,Palma-de-Majorque,-1,Mahon,-1,-1,-1,-1,Alguer,-1,-1,-1,-1,-1,-1,-1,-1,-1,Naples,-1,Potenza,Tarente,Brindisi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Gallipoli,-1,-1,Constantinople,Constantinople,Constantinople,Nicom&#233;die,-1,-1,-1,Amastris,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tr&#233;bizonde,Tr&#233;bizonde
49,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sines,Beja,Beja,Xeres,Xeres,Llerena,Llerena,Cordoue,Cordoue,Jaen,Jaen,Guadix,-1,Almance,Alicante,Denia,-1,-1,Eivisse,-1,Palma-de-Majorque,-1,-1,-1,-1,-1,-1,Oristano,Cagliari,-1,-1,-1,-1,-1,-1,-1,-1,-1,Salerne,Cosenza,-1,-1,Brindisi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Gallipoli,Gallipoli,-1,-1,-1,-1,Nicom&#233;die,Nicom&#233;die,-1,-1,-1,Angora,Angora,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tr&#233;bizonde,-1
50,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Lagos,Portimao,Beja,Huelve,Huelve,Seville,Seville,Cordoue,Cordoue,Grenade,Grenade,Guadix,-1,Murcie,Alicante,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Cagliari,Cagliari,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Cosenza,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Thessalonique,-1,-1,-1,-1,-1,-1,Pruse,Pruse,Nic&#233;e,Nic&#233;e,-1,-1,-1,-1,Angora,Angora,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
51,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Portimao,Faro,Huelve,Huelve,Seville,Seville,Antequere,Antequere,Grenade,-1,-1,Carthagene,Carthagene,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Catanzaro,Crotone,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Pruse,Pruse,Nic&#233;e,Nic&#233;e,-1,-1,-1,-1,-1,-1,-1,-1,-1,C&#233;sar&#233;e de Cappadoce,C&#233;sar&#233;e de Cappadoce,-1,-1,-1,-1,-1,-1
52,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Cadix,Xeres,Antequere,Malaga,Malaga,L'Ejido,Almerie,Almerie,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Catanzaro,-1,-1,-1,-1,Corfou,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Nic&#233;e,Nic&#233;e,Nic&#233;e,-1,-1,-1,-1,-1,-1,-1,-1,C&#233;sar&#233;e de Cappadoce,C&#233;sar&#233;e de Cappadoce,-1,-1,-1,M&#233;lit&#232;ne,M&#233;lit&#232;ne,-1
53,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Cadix,Xeres,Marbelle,Malaga,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Trapani,Palerme,Palerme,Milazzo,Messine,-1,Reggio de Calabre,-1,-1,-1,-1,-1,Corfou,-1,-1,-1,-1,-1,Ath&#232;nes,Ath&#232;nes,-1,-1,-1,-1,Smyrne,-1,-1,-1,-1,-1,-1,-1,Iconium,Iconium,-1,-1,-1,-1,-1,-1,-1,-1,-1,M&#233;lit&#232;ne,M&#233;lit&#232;ne,-1
54,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Gibraltar,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Bizerte,Bizerte,-1,-1,-1,-1,-1,Marsala,Agrigente,Caltanissetta,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Ath&#232;nes,Ath&#232;nes,Ath&#232;nes,-1,-1,Smyrne,Smyrne,-1,-1,-1,-1,-1,-1,-1,Iconium,Iconium,Iconium,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
55,55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Bougie,Bone,Bone,Tabarque,Tunis,Tunis,Tunis,-1,Pantellerie,-1,-1,-1,-1,Raguse,Syracuse,-1,-1,-1,-1,-1,-1,-1,-1,Argostoli,-1,-1,-1,-1,Ath&#232;nes,-1,-1,Andros,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Iconium,Iconium,-1,-1,Tarse,-1,-1,-1,-1,-1,-1,-1,-1
56,56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tanger,Ceuta,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Alger,Alger,-1,Bougie,Bougie,Constantine,Constantine,Beja,Tunis,Tunis,-1,-1,-1,-1,-1,-1,-1,-1,Syracuse,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Patras,Patras,Corinthe,Corinthe,Nauplie,-1,-1,-1,Chio,-1,-1,-1,-1,-1,-1,Satalieh,Satalieh,-1,-1,-1,-1,Tarse,Tarse,Antioche de Cilicie,Antioche de Cilicie,Alexandrette,Alexandrette,-1,-1,&#201;desse,&#201;desse
57,57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tanger,Tetouan,Tetouan,-1,-1,-1,-1,-1,-1,-1,Oran,Mostaganem,Tenes,Alger,Alger,Setif,Setif,Setif,Constantine,Constantine,Kairouan,Kairouan,Sousse,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Navarin,Mistra,Argos,-1,-1,Naxos,-1,-1,-1,-1,-1,-1,-1,-1,Satalieh,Satalieh,-1,-1,-1,-1,Tarse,-1,Antioche de Cilicie,-1,Alexandrette,Alexandrette,-1,-1,&#201;desse,&#201;desse
58,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Larache,Ksar El Kebir,Ksar El Kebir,Chefchaouen,Rocher-de-Badis,Rocher-de-Badis,Melilla,-1,-1,Ain Temouchent,Oran,Oran,Mascara,Tenes,-1,-1,-1,-1,-1,Tebessa,Tebessa,Kairouan,Kairouan,Monastir,Monastir,-1,-1,-1,-1,-1,-1,La Valette,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Navarin,Mistra,Malvoisie,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Satalieh,-1,-1,-1,-1,-1,-1,-1,-1,-1,Antioche,Antioche,Alep,Alep,&#201;desse,&#201;desse
59,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Rabat,Rabat,Meknes,Fes,Fes,-1,-1,Melilla,Nador,Tlemcen,Tlemcen,Sidi-bel-Abbes,Sidi-bel-Abbes,-1,-1,-1,-1,-1,-1,-1,-1,Tebessa,Kasserine,Kasserine,Sfakes,Sfakes,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Malvoisie,-1,-1,-1,-1,-1,-1,-1,Rhodes,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tripoli,Tripoli,Alep,Alep,Racca,Racca
60,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Rabat,Rabat,Meknes,Meknes,Fes,Fes,-1,-1,-1,-1,Oujda,Tlemcen,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sfakes,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Rhodes,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Famagouste,-1,-1,-1,Tripoli,Tripoli,Homs,Homs,Palmyre,Palmyre
61,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Casa,Casa,Fedala,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Gabes,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Paphos,Nicosie,Famagouste,-1,-1,-1,-1,Beyrouth,-1,Homs,Homs,Palmyre,Palmyre
62,62,-1,-1,-1,-1,-1,-1,-1,Funchal,Funchal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Mazagan,Casa,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Gabes,Medenine,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,La Can&#233;e,La Can&#233;e,H&#233;raklion,H&#233;raklion,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Limassol,Nicosie,-1,-1,-1,-1,-1,Beyrouth,Beyrouth,Damas,Damas,Damas,Palmyre
63,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Safi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Medenine,Sabratha,Sabratha,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tyr,Tib&#233;riade,Tib&#233;riade,Damas,Damas,Damas,Soue&#239;da
64,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Mogador,Mogador,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sabratha,Tripoli,Tripoli,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Acre,Sebastia,-1,Bosra,Bosra,Soue&#239;da,Soue&#239;da
65,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Agadir,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tripoli,Tripoli,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Acre,Sebastia,Sebastia,Bosra,Bosra,Soue&#239;da,Soue&#239;da
66,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Agadir,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Cyrene,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Ascalon,Hi&#233;rosolyme,Hi&#233;rosolyme,Amman,Amman,-1,-1,-1
67,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sainte-Croix-de-la-Mer,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Ascalon,Hi&#233;rosolyme,-1,Amman,Amman,-1,-1,-1
68,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Port-du-Chapelet,-1,-1,-1,-1,-1,Sainte-Croix-de-la-Mer,Sainte-Croix-de-la-Mer,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Alexandrie,Dessouk,Damiette,Damiette,-1,-1,-1,Gaza,Gaza,Bersab&#233;e,-1,P&#233;tra,-1,-1,-1,-1
69,69,-1,-1,-1,-1,-1,Sainte-Croix-de-la-Palma,-1,-1,-1,Sainte-Croix-de-Tenerife,-1,-1,-1,-1,-1,-1,-1,-1,Tan-Tan,Tan-Tan,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Alexandrie,Alexandrie,Dessouk,Damiette,Damiette,P&#233;luse,P&#233;luse,Gaza,Gaza,Bersab&#233;e,P&#233;tra,P&#233;tra,P&#233;tra,-1,-1,-1,-1
70,70,-1,-1,-1,-1,-1,-1,-1,-1,Sainte-Croix-de-Tenerife,-1,-1,Palmas,-1,-1,-1,-1,-1,Tarfaye,Tan-Tan,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Alexandrie,Alexandrie,Le Caire,Le Caire,Suez,Suez,Suez,-1,Akaba,Akaba,Akaba,P&#233;tra,P&#233;tra,Tabuk,-1,-1,-1
71,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tarfaye,Tarfaye,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Le Caire,Le Caire,Suez,-1,Raithu,-1,Akaba,-1,Akaba,Tabuk,Tabuk,Tabuk,-1,-1,-1
72,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Boujdour,Boujdour,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Le Caire,Le Caire,Le Caire,-1,-1,Raithu,-1,-1,Douba,Tabuk,Tabuk,Tabuk,-1,-1,-1
