,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
39,39,Santa Cruz das Flores,-1,Santa Cruz da Graciosa,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Vigo,Ourense,Ourense,Ponferrada,Le&#227;o,Le&#227;o,-1,Torre da Vega,Torre da Vega,Vitoria,Vitoria,Pamplona,Pamplona,-1,-1,-1,Foix,Foix,Limoz,Carcassone,Montpellier,Montpellier,Marselha,Marselha,Canes,Nice,-1,-1,-1,Luca,Luca,Bolonia,Ravena,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Braga,Braga,-1,Ponferrada,Le&#227;o,Le&#227;o,Sahag&#250;n,Burgos,-1,Najera,Logronho,Pamplona,Pamplona,Jaca,-1,-1,-1,-1,Limoz,Narbona,B&#233;ziers,-1,-1,Marselha,Toulon,-1,-1,-1,-1,-1,Pisa,Florenca,Ravena,Rimini,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Belgrado,Belgrado,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
41,41,-1,Horta,-1,Angra do Heroismo,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Porto,Porto,Bragan&#231;a,Zamora,Le&#227;o,Le&#227;o,Palencia,Burgos,Burgos,Soria,Soria,Calahorra,Tudela,Huesca,Jaca,-1,Andorra-a-Velha,-1,-1,Perpinha,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Pisa,Siena,Florenca,Rimini,Pesaro,-1,-1,-1,-1,-1,-1,-1,-1,-1,Belgrado,Belgrado,-1,-1,-1,-1,-1,-1,Bucarest,Bucarest,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42,42,Horta,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Porto,Porto,Bragan&#231;a,Zamora,Zamora,Valhadolide,Valhadolide,Valhadolide,Aranda de Duero,Soria,Soria,Tudela,Sarago&#231;a,Sarago&#231;a,Huesca,La Pobla de Segur,Manresa,Manresa,Gerona,Gerona,-1,-1,-1,-1,-1,-1,-1,Bastia,-1,-1,-1,Liorna,Perusa,Perusa,Ancona,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Bucarest,Bucarest,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43,43,-1,-1,-1,-1,-1,Ponta Delgada,Ponta Delgada,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Aveiro,Viseu,Covilha,Cidade Rodrigo,Salamanca,Salamanca,&#193;vila,Segovia,-1,Madrid,Guadalajara,Guadalajara,Calatayud,Sarago&#231;a,Sarago&#231;a,Lerida,Lerida,Barcelona,Barcelona,Barcelona,Gerona,-1,-1,-1,-1,-1,-1,Ajaccio,Bastia,-1,-1,-1,Grosseto,Grosseto,Perusa,-1,Ancona,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
44,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Coimbra,Coimbra,Covilha,Alc&#226;ntara,Plasencia,-1,-1,-1,Madrid,Madrid,Madrid,Guadalajara,Calatayud,Calatayud,Calamocha,Lerida,Tarragona,Barcelona,Barcelona,-1,-1,-1,-1,-1,-1,-1,-1,Ajaccio,Bonifacio,-1,-1,-1,-1,Roma,Roma,L'Aquila,-1,-1,-1,-1,-1,-1,Ragusa,-1,-1,-1,-1,-1,-1,-1,Sofia,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
45,45,-1,-1,-1,-1,-1,-1,Vila do Porto,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Leiria,Coimbra,Castelo Branco,Alburquerque,Alburquerque,C&#225;ceres,C&#225;ceres,Talavera da Rainha,Toledo,Madrid,Madrid,-1,Cuenca,Teruel,-1,Tarragona,Tarragona,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Roma,Roma,Roma,Chieti,Pescara,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sofia,Sofia,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Lisboa,Lisboa,Santar&#233;m,Castelo Branco,Alburquerque,Alburquerque,C&#225;ceres,C&#225;ceres,Talavera da Rainha,Toledo,Toledo,Cuenca,Cuenca,-1,-1,Castelo da Plana,Castelo da Plana,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Civita,-1,-1,-1,-1,-1,Roma,Roma,-1,Pescara,Pescara,San Severo,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sofia,-1,-1,-1,-1,Adrianopolis,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
47,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Lisboa,Lisboa,&#201;vora,&#201;vora,Badaj&#243;s,Badaj&#243;s,M&#233;rida,M&#233;rida,Almad&#233;n,Almad&#233;n,Cidade Real,Cidade Real,Albacete,Albacete,Valen&#231;a,Valen&#231;a,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sassari,Civita,-1,-1,-1,-1,-1,-1,Terracina,Napoles,Napoles,Benevento,Foggia,Bari,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Adrianopolis,-1,-1,-1,Constantinopla,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sines,&#201;vora,&#201;vora,Badaj&#243;s,Badaj&#243;s,M&#233;rida,M&#233;rida,Almad&#233;n,Almad&#233;n,Cidade Real,Cidade Real,Albacete,Albacete,Valen&#231;a,Valen&#231;a,-1,-1,-1,-1,-1,Palma de Maiorca,-1,Mao,-1,-1,-1,-1,Alguer,-1,-1,-1,-1,-1,-1,-1,-1,-1,Napoles,-1,Potenza,Tarento,Brindis,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Constantinopla,Constantinopla,Constantinopla,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Trapisonda,Trapisonda
49,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sines,Beja,Beja,Xerez dos Cavaleiros,Xerez dos Cavaleiros,Llerena,Llerena,C&#243;rdova,C&#243;rdova,Ja&#233;n,Ja&#233;n,Guadix,-1,Almansa,Alicante,Denia,-1,-1,Ibiza,-1,Palma de Maiorca,-1,-1,-1,-1,-1,-1,Oristan,Calhari,-1,-1,-1,-1,-1,-1,-1,-1,-1,Salerno,Cosenza,-1,-1,Brindis,-1,-1,-1,-1,-1,-1,Tesalonica,Tesalonica,Tesalonica,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Lagos,Portim&#227;o,Beja,Huelva,Huelva,Sevilha,Sevilha,C&#243;rdova,C&#243;rdova,Granada,Granada,Guadix,-1,Murcia,Alicante,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Calhari,Calhari,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Cosenza,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tesalonica,Tesalonica,Tesalonica,-1,-1,-1,-1,-1,-1,-1,-1,Nicea,-1,-1,-1,-1,Angora,Angora,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
51,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Portim&#227;o,Faro,Huelva,Huelva,Sevilha,Sevilha,Antequera,Antequera,Granada,-1,-1,Cartagena,Cartagena,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Catanzaro,Crotona,-1,-1,-1,-1,-1,-1,Janina,-1,Tesalonica,-1,Tesalonica,-1,-1,-1,-1,-1,-1,-1,-1,Nicea,-1,-1,-1,-1,Angora,Angora,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,C&#225;dis,Xerez da Fronteira,Antequera,M&#225;laga,M&#225;laga,El Ejido,Almeria,Almeria,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Catanzaro,-1,-1,-1,-1,Corfu,-1,-1,Janina,-1,-1,-1,-1,-1,-1,-1,Pergamo,Pergamo,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Cesarea,Cesarea,-1,-1,-1,-1,-1,-1
53,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,C&#225;dis,Xerez da Fronteira,Marbella,M&#225;laga,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Trapani,Palermo,Palermo,Milazo,Messina,-1,Regio,-1,-1,-1,-1,-1,Corfu,-1,-1,-1,-1,-1,Atenas,Atenas,-1,-1,-1,-1,Esmirna,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
54,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Gibraltar,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Bizerta,Bizerta,-1,-1,-1,-1,-1,Marsala,Agrigento,Caltanisseta,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Lepanto,-1,Atenas,Atenas,Atenas,-1,-1,-1,Esmirna,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
55,55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Bugia,Bona,Bona,Tabarca,Tunes,Tunes,Tunes,-1,Pantelaria,-1,-1,-1,-1,Ragusa,Siracusa,-1,-1,-1,-1,-1,-1,-1,-1,Argostoli,-1,-1,-1,-1,Atenas,-1,-1,-1,-1,-1,-1,Efeso,Efeso,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tarso,Tarso,-1,-1,-1,-1,-1,-1,-1,-1
56,56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tanger,Ceuta,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Argel,Argel,-1,Bugia,Bugia,Constantina,Constantina,Beja,Tunes,Tunes,-1,-1,-1,-1,-1,-1,-1,-1,Siracusa,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Patras,Patras,Corinto,Corinto,Nauplia,-1,-1,-1,-1,-1,Mileto,Mileto,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tarso,Tarso,Adana,Adana,Alexandreta,Alexandreta,-1,-1,Edessa,Edessa
57,57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tanger,Tetuao,Tetuao,-1,-1,-1,-1,-1,-1,-1,Orao,Mostaganem,Tenes,Argel,Argel,Setif,Setif,Setif,Constantina,Constantina,Cairuan,Cairuan,Susa,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Anavarin,Mistra,Mistra,-1,-1,Naxos,-1,-1,-1,-1,Mileto,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tarso,-1,Adana,-1,Alexandreta,Alexandreta,-1,-1,Edessa,Edessa
58,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Laraxe,Alcacequibir,Alcacequibir,Chauen,Velez de la Gomera,Velez de la Gomera,Melilha,-1,-1,Ain Temuchent,Orao,Orao,Mascara,Tenes,-1,-1,-1,-1,-1,Tebessa,Tebessa,Cairuan,Cairuan,Monastir,Monastir,-1,-1,-1,-1,-1,-1,La Valeta,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Anavarin,Mistra,Mistra,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Antioquia,Antioquia,Alepo,Alepo,Edessa,Edessa
59,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Rabate,Rabate,Mequinez,Fez,Fez,-1,-1,Melilha,Nador,Tremecem,Tremecem,Cidade Belabes,Cidade Belabes,-1,-1,-1,-1,-1,-1,-1,-1,Tebessa,Caserina,Caserina,Safaquez,Safaquez,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Rodas,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tr&#237;poli,Tr&#237;poli,Alepo,Alepo,Raca,Raca
60,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Rabate,Rabate,Mequinez,Mequinez,Fez,Fez,Taza,Garsif,-1,-1,Oujda,Tremecem,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Gafsa,Gafsa,Safaquez,Safaquez,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Rodas,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Famagusta,-1,-1,-1,Tr&#237;poli,Tr&#237;poli,Homs,Homs,Palmira,Palmira
61,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Casa Branca,Casa Branca,Fedala,Fedala,Quemisset,Quemisset,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Gafsa,Gafsa,Gabes,Gabes,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Pafos,Nic&#243;sia,Famagusta,-1,-1,-1,-1,Beirute,-1,Homs,Homs,Palmira,Palmira
62,62,-1,-1,-1,-1,-1,-1,-1,Funchal,Funchal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Mazagao,Casa Branca,Casa Branca,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Gabes,Gabes,Medenin,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,La Canea,La Canea,Candia,Candia,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Limassol,Nic&#243;sia,-1,-1,-1,-1,-1,Beirute,Beirute,Damasco,Damasco,Damasco,Palmira
63,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Safim,Marrocos,Marrocos,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Gabes,Gabes,Medenin,Sabrata,Sabrata,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tiro,Tiber&#237;ades,Tiber&#237;ades,Damasco,Damasco,Damasco,Sweida
64,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Mogador,Mogador,Marrocos,Marrocos,Marrocos,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Medenin,Sabrata,Sabrata,Tripoli,Tripoli,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Acre,Sebastia,-1,Bosra,Bosra,Sweida,Sweida
65,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Santa Cruz do Cabo de Gue,-1,Marrocos,Marrocos,Marrocos,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sabrata,Tripoli,Tripoli,Omesa,Misurata,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Acre,Sebastia,Sebastia,Bosra,Bosra,Sweida,Sweida
66,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Arrecife,-1,-1,-1,-1,-1,Santa Cruz do Cabo de Gue,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Tripoli,Omesa,Misurata,Misurata,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Ptolemaida,Cirena,Cirena,Cirena,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Ascal&#227;o,Jerusal&#233;m,Jerusal&#233;m,Am&#227;,Am&#227;,-1,-1,-1
67,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Santa Cruz de la Mar Pequena,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Omesa,Misurata,Misurata,-1,-1,-1,-1,-1,-1,-1,-1,-1,Bengasi,Bengasi,Cirena,Cirena,Cirena,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Ascal&#227;o,Jerusal&#233;m,-1,Am&#227;,Am&#227;,-1,-1,-1
68,68,-1,-1,-1,-1,-1,Santa Cruz da Palma,-1,-1,-1,-1,-1,-1,-1,Porto do Rosario,-1,-1,-1,-1,-1,Santa Cruz da Mar,Santa Cruz da Mar,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Misurata,Misurata,Sirte,-1,-1,-1,-1,-1,-1,-1,-1,Bengasi,Bengasi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Alexandria,Disuq,Damieta,Damieta,-1,-1,-1,Gaza,Gaza,Berseb&#225;,-1,Petra,-1,-1,-1,-1
69,69,-1,-1,-1,-1,-1,Santa Cruz da Palma,-1,-1,-1,Santa Cruz de Tenerife,-1,-1,-1,Porto do Rosario,-1,-1,-1,-1,Tan Tan,Tan Tan,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sirte,Sirte,Sirte,Lebida,Lebida,-1,-1,-1,-1,Bengasi,Bengasi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Alexandria,Alexandria,Disuq,Damieta,Damieta,Pel&#250;sio,Pel&#250;sio,Gaza,Gaza,Berseb&#225;,Petra,Petra,Petra,-1,-1,-1,-1
70,70,-1,-1,-1,-1,-1,-1,-1,Arona,Santa Cruz de Tenerife,-1,-1,As Palmas de Gran Canaria,-1,-1,-1,-1,-1,Tarfaya,Tan Tan,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Sirte,Sirte,Lebida,Lebida,Saba,-1,-1,Aguila,Aguila,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Alexandria,Alexandria,Cairo,Cairo,Suez,Suez,Suez,-1,Acaba,Acaba,Acaba,Petra,Petra,Tabuk,-1,-1,-1
71,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,As Palmas de Gran Canaria,-1,-1,-1,-1,-1,Tarfaya,Tarfaya,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Lebida,Saba,Saba,Saba,Aguila,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Cairo,Cairo,Suez,-1,Raithu,-1,Acaba,-1,Acaba,Tabuk,Tabuk,Tabuk,-1,-1,-1
72,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Cabo Bojador,Cabo Bojador,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Cairo,Cairo,Cairo,-1,-1,Raithu,-1,-1,Duba,Tabuk,Tabuk,Tabuk,-1,-1,-1
